SO,SO_id,DI,dimensions_id
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.011,pub.1042835065
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.05.005,pub.1042330624
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.05.009,pub.1041988544
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.07.001,pub.1037940293
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.04.007,pub.1034765436
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.05.004,pub.1034184874
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.05.006,pub.1032418753
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.006,pub.1029766237
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.001,pub.1028457044
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.012,pub.1024716689
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.07.005,pub.1023601682
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.07.002,pub.1023477466
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.005,pub.1023206386
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.007,pub.1015410892
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.07.003,pub.1015372390
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.002,pub.1014994000
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.003,pub.1002832706
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.05.007,pub.1002294496
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.06.010,pub.1000463917
Journal of Experimental Social Psychology,jour.1005719,10.1016/s0022-1031(16)30581-9,pub.1042364590
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.11.004,pub.1035006090
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.03.003,pub.1028379458
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.04.002,pub.1018286178
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.12.001,pub.1004438507
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.007,pub.1046669623
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.009,pub.1037487586
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.08.006,pub.1027840768
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.004,pub.1025588112
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.03.004,pub.1023856416
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.08.005,pub.1020085702
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.005,pub.1010163854
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.012,pub.1009395447
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.12.008,pub.1007405394
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.008,pub.1006237424
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.12.002,pub.1005194557
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.003,pub.1003925110
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.007,pub.1002818352
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.12.007,pub.1002002980
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.12.004,pub.1001598505
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.006,pub.1002665559
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.012,pub.1002526880
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.02.006,pub.1019976973
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.02.003,pub.1050458487
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.005,pub.1045461551
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.006,pub.1042649221
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.013,pub.1042452049
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.018,pub.1041891343
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.008,pub.1039922185
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.009,pub.1039463960
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.009,pub.1038142640
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.017,pub.1031990617
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.011,pub.1030970990
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.003,pub.1025818942
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.006,pub.1014616168
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.002,pub.1010827857
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.001,pub.1002242447
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.010,pub.1000992676
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.03.005,pub.1046956595
Journal of Experimental Social Psychology,jour.1005719,10.1016/s0022-1031(16)30263-3,pub.1035517663
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.010,pub.1027990640
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.02.005,pub.1049978772
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.02.007,pub.1047599631
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.04.001,pub.1046208232
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.03.002,pub.1038861855
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.02.001,pub.1028235321
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.03.001,pub.1027721329
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.04.006,pub.1026280507
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.03.006,pub.1025807447
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.02.008,pub.1019934816
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.04.004,pub.1016501724
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.04.005,pub.1015776306
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.04.003,pub.1013632170
Journal of Experimental Social Psychology,jour.1005719,10.1016/s0022-1031(16)00010-x,pub.1046078795
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.013,pub.1047282496
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.003,pub.1041279279
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.002,pub.1040714670
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.02.002,pub.1035598281
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.02.004,pub.1032735529
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.014,pub.1028075428
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.011,pub.1024471618
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.004,pub.1023017278
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.009,pub.1016367149
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.012,pub.1012933348
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2016.01.001,pub.1010850143
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.12.003,pub.1015276016
Journal of Experimental Social Psychology,jour.1005719,10.1016/s0022-1031(15)00140-7,pub.1019774128
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.11.001,pub.1051578012
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.11.002,pub.1022127296
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.12.005,pub.1020282894
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.11.005,pub.1016374740
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.11.007,pub.1015324993
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.12.006,pub.1011047260
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.11.006,pub.1010679473
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.010,pub.1007670610
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.11.008,pub.1005252298
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.11.003,pub.1003104809
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.007,pub.1027439552
Journal of Experimental Social Psychology,jour.1005719,10.1016/s0022-1031(15)00130-4,pub.1024097704
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.005,pub.1022360184
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.002,pub.1036949677
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.008,pub.1033586892
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.004,pub.1032282024
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.001,pub.1029020962
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.08.004,pub.1028188822
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.011,pub.1023342278
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.016,pub.1015960268
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.015,pub.1011591885
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.09.014,pub.1009532027
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.10.006,pub.1007141770
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.004,pub.1049591172
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.08.003,pub.1043459492
Journal of Experimental Social Psychology,jour.1005719,10.1016/s0022-1031(15)00111-0,pub.1026361304
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.007,pub.1051089091
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.06.003,pub.1050594133
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.08.001,pub.1044353341
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.003,pub.1041538668
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.010,pub.1041210255
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.06.004,pub.1038467372
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.001,pub.1032595297
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.06.005,pub.1031164486
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.06.008,pub.1027357073
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.06.006,pub.1023219061
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.002,pub.1020563460
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.08.002,pub.1019439738
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.06.007,pub.1009663123
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.005,pub.1006209063
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.06.002,pub.1004380289
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.07.008,pub.1004237465
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.008,pub.1043446782
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.012,pub.1027845299
Journal of Experimental Social Psychology,jour.1005719,10.1016/s0022-1031(15)00079-7,pub.1001999308
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.010,pub.1051242447
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.006,pub.1047845916
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.010,pub.1041978233
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.011,pub.1039410842
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.007,pub.1038634163
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.06.001,pub.1030584339
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.001,pub.1026758564
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.009,pub.1025831600
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.011,pub.1021058648
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.007,pub.1020609451
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.002,pub.1018329833
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.006,pub.1014540953
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.009,pub.1014337128
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.005,pub.1013149461
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.004,pub.1010689346
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.009,pub.1004756893
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.008,pub.1002679587
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.05.003,pub.1000043042
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.02.002,pub.1047175929
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.004,pub.1045736334
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.004,pub.1044256133
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.02.004,pub.1043300935
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.003,pub.1041267890
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.001,pub.1039433416
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.008,pub.1035541551
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.02.003,pub.1032112025
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.003,pub.1028026473
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.001,pub.1026470299
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.002,pub.1017672062
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.002,pub.1014289456
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.04.005,pub.1013918729
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.005,pub.1005210145
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.007,pub.1003719409
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.02.001,pub.1003437466
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.03.006,pub.1002814976
Journal of Experimental Social Psychology,jour.1005719,10.1016/s0022-1031(15)00013-x,pub.1006957708
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.01.005,pub.1051956710
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2014.12.002,pub.1050496922
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.01.007,pub.1049882068
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.01.002,pub.1048274609
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.01.004,pub.1037127066
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2014.12.007,pub.1026815251
Journal of Experimental Social Psychology,jour.1005719,10.1016/j.jesp.2015.01.001,pub.1023673923
