SO,SO_id,DI,dimensions_id
International Journal of Services and Operations Management,jour.1140220,10.1504/ijsom.2014.057993,pub.1067493635
International Journal of Services and Operations Management,jour.1140220,10.1504/ijsom.2014.057992,pub.1067493634
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.100223,pub.1117350482
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.100222,pub.1117350481
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.100217,pub.1117350480
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.100216,pub.1117350479
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.100215,pub.1117350478
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.100205,pub.1117350477
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.100204,pub.1117350476
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.100203,pub.1117350475
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10021932,pub.1117187591
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10021931,pub.1117187590
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10021928,pub.1117187589
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10021927,pub.1117187588
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10021924,pub.1117187587
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10021901,pub.1117168967
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10021895,pub.1117168966
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10021883,pub.1117168965
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.091850,pub.1104183359
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.091848,pub.1104183358
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.091843,pub.1104183357
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.091842,pub.1104183356
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.091841,pub.1104183355
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.091840,pub.1104183354
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10012985,pub.1103895124
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10012984,pub.1103895123
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10012982,pub.1103895122
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10012981,pub.1103895121
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10012980,pub.1103895120
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2018.10012964,pub.1103895119
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.088192,pub.1093069495
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.088190,pub.1093069494
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.088187,pub.1093069493
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.088179,pub.1093069492
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.088167,pub.1093069491
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.10009356,pub.1093002952
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.10009319,pub.1092965873
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.10009316,pub.1092965872
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.10009286,pub.1092965871
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2017.10009283,pub.1092965870
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.082434,pub.1083974250
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.082433,pub.1083974249
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.082428,pub.1083974248
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.082424,pub.1083974247
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.082423,pub.1083974246
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10003276,pub.1083835135
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10003263,pub.1083835134
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10003260,pub.1083835133
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10003223,pub.1083814723
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10003200,pub.1083814722
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10000974,pub.1067494503
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10000893,pub.1067494502
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10000891,pub.1067494501
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10000890,pub.1067494500
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.10000889,pub.1067494499
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.080052,pub.1067494498
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.080051,pub.1067494497
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.080050,pub.1067494496
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.080049,pub.1067494495
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.080048,pub.1067494494
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.077957,pub.1067494493
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.077954,pub.1067494492
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.077946,pub.1067494491
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.077945,pub.1067494490
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.077944,pub.1067494489
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.076972,pub.1067494488
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.076971,pub.1067494487
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.076970,pub.1067494486
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.076969,pub.1067494485
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2016.076968,pub.1067494484
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.072453,pub.1067494483
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.072452,pub.1067494482
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.072451,pub.1067494481
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.072445,pub.1067494480
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.072433,pub.1067494479
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.070693,pub.1067494478
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.070692,pub.1067494477
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.070691,pub.1067494476
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.070690,pub.1067494475
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.070689,pub.1067494474
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.068066,pub.1067494473
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.068065,pub.1067494472
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.068063,pub.1067494471
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.068062,pub.1067494470
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2015.068061,pub.1067494469
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.067355,pub.1067494468
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.067354,pub.1067494467
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.067353,pub.1067494466
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.067351,pub.1067494465
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.067350,pub.1067494464
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.061063,pub.1067494463
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.061062,pub.1067494462
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.061061,pub.1067494461
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.061060,pub.1067494460
International Journal of Services and Standards,jour.1144110,10.1504/ijss.2014.061059,pub.1067494459
