SO,SO_id,DI,dimensions_id
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062330,pub.1067470282
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062329,pub.1067470281
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062328,pub.1067470280
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062327,pub.1067470279
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062326,pub.1067470278
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062325,pub.1067470277
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062324,pub.1067470276
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062125,pub.1067470275
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062124,pub.1067470274
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062123,pub.1067470273
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062122,pub.1067470272
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062121,pub.1067470271
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062120,pub.1067470270
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.062119,pub.1067470269
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.061020,pub.1067470268
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.061016,pub.1067470267
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.061015,pub.1067470266
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.061014,pub.1067470265
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.061013,pub.1067470264
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059767,pub.1067470263
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059766,pub.1067470262
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059765,pub.1067470261
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059764,pub.1067470260
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059763,pub.1067470259
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059762,pub.1067470258
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059761,pub.1067470257
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059119,pub.1067470256
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059118,pub.1067470255
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059117,pub.1067470254
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059116,pub.1067470253
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059115,pub.1067470252
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059114,pub.1067470251
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.059113,pub.1067470250
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.057983,pub.1067470249
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.057982,pub.1067470248
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.057981,pub.1067470247
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.057980,pub.1067470246
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.057979,pub.1067470245
International Journal of Logistics Systems and Management,jour.1140141,10.1504/ijlsm.2014.057978,pub.1067470244
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.096256,pub.1110076553
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.096255,pub.1110076552
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.096254,pub.1110076551
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.096237,pub.1110076550
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.096231,pub.1110076549
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10017528,pub.1109963097
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10017527,pub.1109963096
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10017526,pub.1109963095
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10017521,pub.1109963094
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10017520,pub.1109963093
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10014496,pub.1105401830
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10014493,pub.1105401829
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10014492,pub.1105401828
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10014491,pub.1105401827
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10014489,pub.1105401826
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.090841,pub.1101868027
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.090827,pub.1101868026
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.090826,pub.1101868025
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.090824,pub.1101868024
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.090823,pub.1101868023
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10010664,pub.1100662084
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10010654,pub.1100662083
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10010653,pub.1100662082
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10010652,pub.1100662081
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10010651,pub.1100662080
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.088326,pub.1099753462
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.088327,pub.1099753460
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.088328,pub.1099753458
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.088332,pub.1099753456
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.088335,pub.1099753454
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10006899,pub.1091095979
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10006897,pub.1091095978
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10006896,pub.1091095977
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10006895,pub.1091095976
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2018.10006894,pub.1091095975
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.086914,pub.1092080860
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.086913,pub.1092080859
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.086912,pub.1092080858
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.086904,pub.1092080857
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.086902,pub.1092080856
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.085068,pub.1090643763
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.085053,pub.1090643762
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.085041,pub.1090643761
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.085040,pub.1090643760
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.085036,pub.1090643759
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10005830,pub.1090229288
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10005831,pub.1090222421
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10005829,pub.1090222420
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10005806,pub.1090167559
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10005805,pub.1090167558
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10004605,pub.1084871206
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10004601,pub.1084871205
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10004597,pub.1084871204
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10004596,pub.1084871203
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10004595,pub.1084871202
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.082549,pub.1084320613
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.082545,pub.1084320612
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.082544,pub.1084320611
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.082543,pub.1084320610
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.082538,pub.1084320609
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.082536,pub.1084320608
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10003456,pub.1083974093
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10003453,pub.1083974092
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10003452,pub.1083974091
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10003451,pub.1083974090
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10003445,pub.1083974089
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2017.10003444,pub.1083974088
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2016.10000580,pub.1067472894
International Journal of Management and Enterprise Development,jour.1141887,10.1504/ijmed.2016.10000578,pub.1067472893
