SO,SO_id,DI,dimensions_id
Journal of Service Research,jour.1140474,10.1177/1094670514522098,pub.1001710959
Journal of Service Research,jour.1140474,10.1177/1094670513516673,pub.1042674071
Journal of Service Research,jour.1140474,10.1177/1094670513507486,pub.1031881056
Journal of Service Research,jour.1140474,10.1177/1094670513505359,pub.1029537312
Journal of Service Research,jour.1140474,10.1177/1094670513513337,pub.1025302663
Journal of Service Research,jour.1140474,10.1177/1094670513507338,pub.1017614347
Journal of Service Research,jour.1140474,10.1177/1094670513518271,pub.1006628072
Journal of Service Research,jour.1140474,10.1177/1094670513510196,pub.1001895206
Journal of Service Research,jour.1140474,10.1177/1094670513506494,pub.1000617571
Journal of Service Research,jour.1140474,10.1177/1094670513511750,pub.1015055182
Journal of Service Research,jour.1140474,10.1177/1094670513494015,pub.1046830317
Journal of Service Research,jour.1140474,10.1177/1094670513504463,pub.1030994478
Journal of Service Research,jour.1140474,10.1177/1094670513484508,pub.1030149383
Journal of Service Research,jour.1140474,10.1177/1094670513501394,pub.1017117121
Journal of Service Research,jour.1140474,10.1177/1094670513491633,pub.1010262623
Journal of Service Research,jour.1140474,10.1177/1094670513490836,pub.1009494419
Journal of Service Research,jour.1140474,10.1177/1094670513485823,pub.1004811466
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-09-2017-0176,pub.1110788900
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-01-2017-0010,pub.1109764284
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2018-0053,pub.1109764283
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-08-2018-0179,pub.1109764282
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-01-2018-0013,pub.1109895256
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2017-0106,pub.1107307131
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-11-2017-0222,pub.1106071673
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2017-0061,pub.1106071672
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2018-0052,pub.1106071671
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2017-0119,pub.1106063348
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-12-2017-0241,pub.1105795962
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2018-306,pub.1106258880
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-06-2017-0104,pub.1106135815
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2017-0035,pub.1106071670
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-01-2018-0018,pub.1104635510
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-06-2017-0102,pub.1104571035
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2017-0024,pub.1101575201
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2017-0022,pub.1100728519
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-06-2017-0090,pub.1104218036
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-08-2017-0136,pub.1103344269
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2017-0070,pub.1103285672
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-01-2017-0009,pub.1100953799
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-12-2016-0224,pub.1100781431
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-11-2016-0212,pub.1100781430
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2016-0094,pub.1100728520
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-11-2016-0214,pub.1100926153
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-11-2014-0261,pub.1100926152
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2017-0105,pub.1100700687
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2016-0035,pub.1092144722
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2016-0020,pub.1092144721
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-11-2016-0207,pub.1092093269
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-06-2017-0103,pub.1100379326
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2017-0034,pub.1100299922
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2017-0053,pub.1092833599
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-09-2016-0158,pub.1092383204
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-08-2016-0141,pub.1093076485
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-12-2015-0257,pub.1092218553
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2016-0055,pub.1092202537
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-12-2016-0225,pub.1092093270
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-08-2016-0138,pub.1092079300
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-10-2015-0228,pub.1090980917
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-10-2015-0224,pub.1090980916
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-10-2015-0215,pub.1090980915
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-09-2015-0205,pub.1090980914
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-09-2015-0202,pub.1090980913
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2017-0111,pub.1090980912
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2017-0085,pub.1090980911
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2017-0077,pub.1085483232
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0081,pub.1085483231
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0080,pub.1085483230
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0077,pub.1085483229
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0074,pub.1085483228
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0072,pub.1085483227
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0071,pub.1085483226
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0069,pub.1085483225
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0066,pub.1085483224
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2016-0057,pub.1085483223
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2016-0107,pub.1084201651
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0089,pub.1084201650
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2016-0062,pub.1084201649
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2016-0056,pub.1084201648
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2016-0053,pub.1084201647
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2015-0064,pub.1084201646
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2017-0032,pub.1084201645
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2016-0036,pub.1084201644
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-10-2016-0194,pub.1083823412
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2015-0108,pub.1083829018
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2016-0106,pub.1083827174
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2016-0044,pub.1083826581
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2015-0107,pub.1083825365
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2016-0038,pub.1083825035
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2015-0118,pub.1083824669
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2015-0055,pub.1083822537
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2015-0063,pub.1083822421
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2015-0121,pub.1083821357
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-01-2016-0001,pub.1051544230
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2015-0116,pub.1046710041
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-12-2015-0256,pub.1044495351
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2015-0171,pub.1043973306
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2015-0161,pub.1041726567
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-03-2015-0062,pub.1035310306
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-01-2016-0013,pub.1034355283
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-08-2015-0197,pub.1032264645
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-11-2014-0247,pub.1028058848
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2015-0151,pub.1026915241
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-06-2015-0130,pub.1024890603
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2015-0175,pub.1022841497
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-06-2015-0127,pub.1020713827
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2015-0030,pub.1008289809
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2015-0124,pub.1008015038
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2015-0024,pub.1036471861
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-05-2015-0111,pub.1028888098
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-06-2015-0137,pub.1027734314
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-01-2015-0013,pub.1024236175
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2015-0089,pub.1023157753
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-01-2015-0022,pub.1022201602
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-09-2014-0219,pub.1021989415
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-02-2015-0045,pub.1021107628
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-07-2016-0125,pub.1009285027
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2015-0093,pub.1052798827
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-06-2015-0140,pub.1048699217
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2015-0095,pub.1041556607
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-12-2014-0289,pub.1035140307
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-12-2014-0286,pub.1019528816
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-12-2014-0294,pub.1015371689
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-10-2014-0232,pub.1013494686
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2015-0110,pub.1011376496
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-10-2014-0243,pub.1001532821
Journal of Service Theory and Practice,jour.1150090,10.1108/jstp-04-2015-0096,pub.1047258763
