SO,SO_id,DI,dimensions_id
Communications of the ACM,jour.1079972,10.1145/3233239,pub.1107264106
Communications of the ACM,jour.1079972,10.1145/3233235,pub.1107264105
Communications of the ACM,jour.1079972,10.1145/3233231,pub.1107264104
Communications of the ACM,jour.1079972,10.1145/3230627,pub.1107264103
Communications of the ACM,jour.1079972,10.1145/3209580,pub.1107264102
Communications of the ACM,jour.1079972,10.1145/3183583,pub.1107264074
Communications of the ACM,jour.1079972,10.1145/3183582,pub.1107264073
Communications of the ACM,jour.1079972,10.1145/3183558,pub.1107264072
Communications of the ACM,jour.1079972,10.1145/3271506,pub.1106346604
Communications of the ACM,jour.1079972,10.1145/3271505,pub.1106346603
Communications of the ACM,jour.1079972,10.1145/3244026,pub.1106346596
Communications of the ACM,jour.1079972,10.1145/3243136,pub.1106346592
Communications of the ACM,jour.1079972,10.1145/3242093,pub.1106346589
Communications of the ACM,jour.1079972,10.1145/3242088,pub.1106346588
Communications of the ACM,jour.1079972,10.1145/3240297,pub.1106346580
Communications of the ACM,jour.1079972,10.1145/3236619,pub.1106346565
Communications of the ACM,jour.1079972,10.1145/3241369,pub.1106346584
Communications of the ACM,jour.1079972,10.1145/3241367,pub.1106346583
Communications of the ACM,jour.1079972,10.1145/3241365,pub.1106346582
Communications of the ACM,jour.1079972,10.1145/3237196,pub.1106346578
Communications of the ACM,jour.1079972,10.1145/3237123,pub.1106346577
Communications of the ACM,jour.1079972,10.1145/3237072,pub.1106346576
Communications of the ACM,jour.1079972,10.1145/3237008,pub.1106346575
Communications of the ACM,jour.1079972,10.1145/3236621,pub.1106346566
Communications of the ACM,jour.1079972,10.1145/3233241,pub.1106346564
Communications of the ACM,jour.1079972,10.1145/3230628,pub.1106346563
Communications of the ACM,jour.1079972,10.1145/3213763,pub.1106346561
Communications of the ACM,jour.1079972,10.1145/3209275,pub.1106346560
Communications of the ACM,jour.1079972,10.1145/3190560,pub.1106346559
Communications of the ACM,jour.1079972,10.1145/3181854,pub.1106346558
Communications of the ACM,jour.1079972,10.1145/3181853,pub.1106346557
Communications of the ACM,jour.1079972,10.1145/3177748,pub.1106346556
Communications of the ACM,jour.1079972,10.1145/3154484,pub.1106346555
Communications of the ACM,jour.1079972,10.1145/3235764,pub.1105816411
Communications of the ACM,jour.1079972,10.1145/3235028,pub.1105816410
Communications of the ACM,jour.1079972,10.1145/3231715,pub.1105816404
Communications of the ACM,jour.1079972,10.1145/3230483,pub.1105816397
Communications of the ACM,jour.1079972,10.1145/3232923,pub.1105816409
Communications of the ACM,jour.1079972,10.1145/3232559,pub.1105816408
Communications of the ACM,jour.1079972,10.1145/3232041,pub.1105816407
Communications of the ACM,jour.1079972,10.1145/3232039,pub.1105816406
Communications of the ACM,jour.1079972,10.1145/3232037,pub.1105816405
Communications of the ACM,jour.1079972,10.1145/3231207,pub.1105816403
Communications of the ACM,jour.1079972,10.1145/3231170,pub.1105816402
Communications of the ACM,jour.1079972,10.1145/3231168,pub.1105816401
Communications of the ACM,jour.1079972,10.1145/3231166,pub.1105816400
Communications of the ACM,jour.1079972,10.1145/3231050,pub.1105816399
Communications of the ACM,jour.1079972,10.1145/3230485,pub.1105816398
Communications of the ACM,jour.1079972,10.1145/3213766,pub.1105816380
Communications of the ACM,jour.1079972,10.1145/3209277,pub.1105816275
Communications of the ACM,jour.1079972,10.1145/3209210,pub.1105816274
Communications of the ACM,jour.1079972,10.1145/3208039,pub.1105816273
Communications of the ACM,jour.1079972,10.1145/3190574,pub.1105816272
Communications of the ACM,jour.1079972,10.1145/3154485,pub.1105816271
Communications of the ACM,jour.1079972,10.1145/3226227,pub.1105182857
Communications of the ACM,jour.1079972,10.1145/3226073,pub.1105182856
Communications of the ACM,jour.1079972,10.1145/3226066,pub.1105182855
Communications of the ACM,jour.1079972,10.1145/3224195,pub.1105182842
Communications of the ACM,jour.1079972,10.1145/3219818,pub.1105182841
Communications of the ACM,jour.1079972,10.1145/3213006,pub.1105182808
Communications of the ACM,jour.1079972,10.1145/3225621,pub.1105182845
Communications of the ACM,jour.1079972,10.1145/3225619,pub.1105182844
Communications of the ACM,jour.1079972,10.1145/3225222,pub.1105182843
Communications of the ACM,jour.1079972,10.1145/3214354,pub.1105182840
Communications of the ACM,jour.1079972,10.1145/3213776,pub.1105182815
Communications of the ACM,jour.1079972,10.1145/3213775,pub.1105182814
Communications of the ACM,jour.1079972,10.1145/3213770,pub.1105182813
Communications of the ACM,jour.1079972,10.1145/3213765,pub.1105182812
Communications of the ACM,jour.1079972,10.1145/3213764,pub.1105182811
Communications of the ACM,jour.1079972,10.1145/3213762,pub.1105182810
Communications of the ACM,jour.1079972,10.1145/3213760,pub.1105182809
Communications of the ACM,jour.1079972,10.1145/3212998,pub.1105182807
Communications of the ACM,jour.1079972,10.1145/3209212,pub.1105182747
Communications of the ACM,jour.1079972,10.1145/3205945,pub.1105182651
Communications of the ACM,jour.1079972,10.1145/3190570,pub.1105182430
Communications of the ACM,jour.1079972,10.1145/3178367,pub.1105182429
Communications of the ACM,jour.1079972,10.1145/3134599,pub.1105182428
Communications of the ACM,jour.1079972,10.1145/3210585,pub.1104202419
Communications of the ACM,jour.1079972,10.1145/3210376,pub.1104202418
Communications of the ACM,jour.1079972,10.1145/3205913,pub.1104202376
Communications of the ACM,jour.1079972,10.1145/3209581,pub.1104202417
Communications of the ACM,jour.1079972,10.1145/3209086,pub.1104202416
Communications of the ACM,jour.1079972,10.1145/3208157,pub.1104202380
Communications of the ACM,jour.1079972,10.1145/3208099,pub.1104202379
Communications of the ACM,jour.1079972,10.1145/3208097,pub.1104202378
Communications of the ACM,jour.1079972,10.1145/3208095,pub.1104202377
Communications of the ACM,jour.1079972,10.1145/3205911,pub.1104202375
Communications of the ACM,jour.1079972,10.1145/3204453,pub.1104202339
Communications of the ACM,jour.1079972,10.1145/3204451,pub.1104202338
Communications of the ACM,jour.1079972,10.1145/3204449,pub.1104202337
Communications of the ACM,jour.1079972,10.1145/3204447,pub.1104202336
Communications of the ACM,jour.1079972,10.1145/3204445,pub.1104202335
Communications of the ACM,jour.1079972,10.1145/3204443,pub.1104202334
Communications of the ACM,jour.1079972,10.1145/3190572,pub.1104202316
Communications of the ACM,jour.1079972,10.1145/3190564,pub.1104202315
Communications of the ACM,jour.1079972,10.1145/3190562,pub.1104202314
Communications of the ACM,jour.1079972,10.1145/3148051,pub.1104202302
Communications of the ACM,jour.1079972,10.1145/3132696,pub.1104202301
Communications of the ACM,jour.1079972,10.1145/3203077,pub.1103644796
Communications of the ACM,jour.1079972,10.1145/3201219,pub.1103644794
Communications of the ACM,jour.1079972,10.1145/3201113,pub.1103644793
Communications of the ACM,jour.1079972,10.1145/3200485,pub.1103644792
Communications of the ACM,jour.1079972,10.1145/3191511,pub.1103644774
Communications of the ACM,jour.1079972,10.1145/3201606,pub.1103644795
Communications of the ACM,jour.1079972,10.1145/3199604,pub.1103644791
Communications of the ACM,jour.1079972,10.1145/3199603,pub.1103644790
Communications of the ACM,jour.1079972,10.1145/3199601,pub.1103644789
Communications of the ACM,jour.1079972,10.1145/3199599,pub.1103644788
Communications of the ACM,jour.1079972,10.1145/3199477,pub.1103644787
Communications of the ACM,jour.1079972,10.1145/3197548,pub.1103644786
Communications of the ACM,jour.1079972,10.1145/3197544,pub.1103644785
Communications of the ACM,jour.1079972,10.1145/3196943,pub.1103644784
Communications of the ACM,jour.1079972,10.1145/3193776,pub.1103644781
Communications of the ACM,jour.1079972,10.1145/3193759,pub.1103644780
Communications of the ACM,jour.1079972,10.1145/3193752,pub.1103644779
Communications of the ACM,jour.1079972,10.1145/3193743,pub.1103644778
Communications of the ACM,jour.1079972,10.1145/3191513,pub.1103644775
Communications of the ACM,jour.1079972,10.1145/3190566,pub.1103644772
Communications of the ACM,jour.1079972,10.1145/3174795,pub.1103644723
Communications of the ACM,jour.1079972,10.1145/3154011,pub.1103644705
Communications of the ACM,jour.1079972,10.1145/3132699,pub.1103644703
Communications of the ACM,jour.1079972,10.1145/3129340,pub.1103644702
Communications of the ACM,jour.1079972,10.1145/3192027,pub.1101799886
Communications of the ACM,jour.1079972,10.1145/3191676,pub.1101799885
Communications of the ACM,jour.1079972,10.1145/3190858,pub.1101799884
Communications of the ACM,jour.1079972,10.1145/3190615,pub.1101799883
Communications of the ACM,jour.1079972,10.1145/3186264,pub.1101799880
Communications of the ACM,jour.1079972,10.1145/3186262,pub.1101799879
Communications of the ACM,jour.1079972,10.1145/3186260,pub.1101799878
Communications of the ACM,jour.1079972,10.1145/3174799,pub.1101799845
Communications of the ACM,jour.1079972,10.1145/3188721,pub.1101799882
Communications of the ACM,jour.1079972,10.1145/3188720,pub.1101799881
Communications of the ACM,jour.1079972,10.1145/3185782,pub.1101799877
Communications of the ACM,jour.1079972,10.1145/3185780,pub.1101799876
Communications of the ACM,jour.1079972,10.1145/3185523,pub.1101799875
Communications of the ACM,jour.1079972,10.1145/3185521,pub.1101799874
Communications of the ACM,jour.1079972,10.1145/3185519,pub.1101799873
Communications of the ACM,jour.1079972,10.1145/3185514,pub.1101799872
Communications of the ACM,jour.1079972,10.1145/3177230,pub.1101799846
Communications of the ACM,jour.1079972,10.1145/3173553,pub.1101799844
Communications of the ACM,jour.1079972,10.1145/3162086,pub.1101799843
Communications of the ACM,jour.1079972,10.1145/3159169,pub.1101799842
Communications of the ACM,jour.1079972,10.1145/3132697,pub.1101799759
Communications of the ACM,jour.1079972,10.1145/3120967,pub.1101799758
Communications of the ACM,jour.1079972,10.1145/3117800,pub.1101799757
Communications of the ACM,jour.1079972,10.1145/3184402,pub.1101153048
Communications of the ACM,jour.1079972,10.1145/3183638,pub.1101153047
Communications of the ACM,jour.1079972,10.1145/3183570,pub.1101153046
Communications of the ACM,jour.1079972,10.1145/3182625,pub.1101153045
Communications of the ACM,jour.1079972,10.1145/3176242,pub.1101153010
Communications of the ACM,jour.1079972,10.1145/3176187,pub.1101153008
Communications of the ACM,jour.1079972,10.1145/3182108,pub.1101153044
Communications of the ACM,jour.1079972,10.1145/3180664,pub.1101153043
Communications of the ACM,jour.1079972,10.1145/3180493,pub.1101153042
Communications of the ACM,jour.1079972,10.1145/3180492,pub.1101153041
Communications of the ACM,jour.1079972,10.1145/3180490,pub.1101153040
Communications of the ACM,jour.1079972,10.1145/3180488,pub.1101153039
Communications of the ACM,jour.1079972,10.1145/3180485,pub.1101153038
Communications of the ACM,jour.1079972,10.1145/3179995,pub.1101153037
Communications of the ACM,jour.1079972,10.1145/3178314,pub.1101153016
Communications of the ACM,jour.1079972,10.1145/3178312,pub.1101153015
Communications of the ACM,jour.1079972,10.1145/3178125,pub.1101153014
Communications of the ACM,jour.1079972,10.1145/3178122,pub.1101153013
Communications of the ACM,jour.1079972,10.1145/3178118,pub.1101153012
Communications of the ACM,jour.1079972,10.1145/3176244,pub.1101153011
Communications of the ACM,jour.1079972,10.1145/3176189,pub.1101153009
Communications of the ACM,jour.1079972,10.1145/3173087,pub.1101153007
Communications of the ACM,jour.1079972,10.1145/3168505,pub.1101153006
Communications of the ACM,jour.1079972,10.1145/3152489,pub.1101152538
Communications of the ACM,jour.1079972,10.1145/3152481,pub.1101152537
Communications of the ACM,jour.1079972,10.1145/3132698,pub.1101152536
Communications of the ACM,jour.1079972,10.1145/3127323,pub.1101152535
Communications of the ACM,jour.1079972,10.1145/3177753,pub.1100610210
Communications of the ACM,jour.1079972,10.1145/3177403,pub.1100610209
Communications of the ACM,jour.1079972,10.1145/3173556,pub.1100610188
Communications of the ACM,jour.1079972,10.1145/3166068,pub.1100610182
Communications of the ACM,jour.1079972,10.1145/3166066,pub.1100610181
Communications of the ACM,jour.1079972,10.1145/3166062,pub.1100610179
Communications of the ACM,jour.1079972,10.1145/3176573,pub.1100610208
Communications of the ACM,jour.1079972,10.1145/3176413,pub.1100610207
Communications of the ACM,jour.1079972,10.1145/3176410,pub.1100610206
Communications of the ACM,jour.1079972,10.1145/3176402,pub.1100610205
Communications of the ACM,jour.1079972,10.1145/3173570,pub.1100610189
Communications of the ACM,jour.1079972,10.1145/3173550,pub.1100610187
Communications of the ACM,jour.1079972,10.1145/3171583,pub.1100610186
Communications of the ACM,jour.1079972,10.1145/3171580,pub.1100610185
Communications of the ACM,jour.1079972,10.1145/3171578,pub.1100610184
Communications of the ACM,jour.1079972,10.1145/3171576,pub.1100610183
Communications of the ACM,jour.1079972,10.1145/3166064,pub.1100610180
Communications of the ACM,jour.1079972,10.1145/3156693,pub.1100610178
Communications of the ACM,jour.1079972,10.1145/3152529,pub.1100610177
Communications of the ACM,jour.1079972,10.1145/3152487,pub.1100610176
Communications of the ACM,jour.1079972,10.1145/3132271,pub.1100610140
Communications of the ACM,jour.1079972,10.1145/3107238,pub.1100610124
Communications of the ACM,jour.1079972,10.1145/3104986,pub.1100610122
Communications of the ACM,jour.1079972,10.1145/3173016,pub.1100093836
Communications of the ACM,jour.1079972,10.1145/3169085,pub.1100093835
Communications of the ACM,jour.1079972,10.1145/3168260,pub.1100093834
