SO,SO_id,DI,dimensions_id
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2342352,pub.1020460066
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281537,pub.1061605172
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281535,pub.1061605171
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281534,pub.1061605170
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281532,pub.1061605168
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281531,pub.1061605167
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281525,pub.1061605163
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281524,pub.1061605162
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281512,pub.1061605159
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/cec.2014.6900295,pub.1094738567
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281545,pub.1061605177
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281543,pub.1061605175
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281533,pub.1061605169
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281529,pub.1061605166
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281521,pub.1061605161
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281503,pub.1061605157
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281502,pub.1061605156
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281452,pub.1061605155
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2262178,pub.1061605153
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2262111,pub.1061605152
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2261075,pub.1061605151
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2326189,pub.1052961062
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2326187,pub.1046181209
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2326190,pub.1028218315
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2326191,pub.1017884260
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2326188,pub.1010925071
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2260548,pub.1061605148
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2258025,pub.1061605147
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2256427,pub.1061605146
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2255611,pub.1061605145
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2251885,pub.1061605144
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2250977,pub.1061605143
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2248159,pub.1061605142
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2248012,pub.1061605141
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2243732,pub.1061605137
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2243455,pub.1061605136
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2240304,pub.1061605131
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2313494,pub.1022259432
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2313495,pub.1020931293
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2313496,pub.1016615582
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2313497,pub.1011983375
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2313499,pub.1006248764
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2313498,pub.1000760229
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2302579,pub.1034675140
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2302578,pub.1022663110
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2014.2302577,pub.1020904916
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2290086,pub.1061605190
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2290082,pub.1061605189
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2285016,pub.1061605181
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281513,pub.1061605160
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2281396,pub.1061605154
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2260862,pub.1061605150
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2240687,pub.1061605132
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2239648,pub.1061605130
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2238240,pub.1061605129
IEEE Transactions on Evolutionary Computation,jour.1033613,10.1109/tevc.2013.2292181,pub.1053253900
Mathematical Programming,jour.1047630,10.1007/s10107-018-1356-3,pub.1110715734
Mathematical Programming,jour.1047630,10.1007/s10107-018-1355-4,pub.1110421764
Mathematical Programming,jour.1047630,10.1007/s10107-018-1354-5,pub.1110421763
Mathematical Programming,jour.1047630,10.1007/s10107-018-1353-6,pub.1110337511
Mathematical Programming,jour.1047630,10.1007/s10107-018-1350-9,pub.1109819288
Mathematical Programming,jour.1047630,10.1007/s10107-018-1344-7,pub.1109809292
Mathematical Programming,jour.1047630,10.1007/s10107-018-1348-3,pub.1109793607
Mathematical Programming,jour.1047630,10.1007/s10107-018-1349-2,pub.1107989240
Mathematical Programming,jour.1047630,10.1007/s10107-018-1347-4,pub.1107989239
Mathematical Programming,jour.1047630,10.1007/s10107-018-1345-6,pub.1107989238
Mathematical Programming,jour.1047630,10.1007/s10107-018-1332-y,pub.1107318035
Mathematical Programming,jour.1047630,10.1007/s10107-018-1320-2,pub.1107036281
Mathematical Programming,jour.1047630,10.1007/s10107-018-1324-y,pub.1106410373
Mathematical Programming,jour.1047630,10.1007/s10107-018-1316-y,pub.1106340835
Mathematical Programming,jour.1047630,10.1007/s10107-017-1227-3,pub.1100679225
Mathematical Programming,jour.1047630,10.1007/s10107-017-1226-4,pub.1100483162
Mathematical Programming,jour.1047630,10.1007/s10107-017-1218-4,pub.1100424556
Mathematical Programming,jour.1047630,10.1007/s10107-017-1219-3,pub.1099689571
Mathematical Programming,jour.1047630,10.1007/s10107-017-1211-y,pub.1092808247
Mathematical Programming,jour.1047630,10.1007/s10107-017-1202-z,pub.1092415657
Mathematical Programming,jour.1047630,10.1007/s10107-017-1197-5,pub.1092064757
Mathematical Programming,jour.1047630,10.1007/s10107-017-1189-5,pub.1091806628
Mathematical Programming,jour.1047630,10.1007/s10107-017-1196-6,pub.1091763148
Mathematical Programming,jour.1047630,10.1007/s10107-017-1191-y,pub.1091686942
Mathematical Programming,jour.1047630,10.1007/s10107-017-1195-7,pub.1091603543
Mathematical Programming,jour.1047630,10.1007/s10107-017-1190-z,pub.1091511856
Mathematical Programming,jour.1047630,10.1007/s10107-017-1183-y,pub.1091081755
Mathematical Programming,jour.1047630,10.1007/s10107-017-1184-x,pub.1090931476
Mathematical Programming,jour.1047630,10.1007/s10107-017-1178-8,pub.1090893386
Mathematical Programming,jour.1047630,10.1007/s10107-017-1177-9,pub.1090893363
Mathematical Programming,jour.1047630,10.1007/s10107-017-1152-5,pub.1085381436
Mathematical Programming,jour.1047630,10.1007/s10107-017-1154-3,pub.1085183907
Mathematical Programming,jour.1047630,10.1007/s10107-017-1151-6,pub.1085139029
Mathematical Programming,jour.1047630,10.1007/s10107-017-1153-4,pub.1085133895
Mathematical Programming,jour.1047630,10.1007/s10107-017-1150-7,pub.1085053217
Mathematical Programming,jour.1047630,10.1007/s10107-017-1115-x,pub.1083760179
Mathematical Programming,jour.1047630,10.1007/s10107-017-1113-z,pub.1074203458
Mathematical Programming,jour.1047630,10.1007/s10107-018-1342-9,pub.1107871294
Mathematical Programming,jour.1047630,10.1007/s10107-018-1343-8,pub.1107848998
Mathematical Programming,jour.1047630,10.1007/s10107-018-1341-x,pub.1107848997
Mathematical Programming,jour.1047630,10.1007/s10107-018-1326-9,pub.1107848995
Mathematical Programming,jour.1047630,10.1007/s10107-018-1339-4,pub.1107641150
Mathematical Programming,jour.1047630,10.1007/s10107-018-1336-7,pub.1107427484
Mathematical Programming,jour.1047630,10.1007/s10107-018-1337-6,pub.1107397317
Mathematical Programming,jour.1047630,10.1007/s10107-018-1333-x,pub.1107318591
Mathematical Programming,jour.1047630,10.1007/s10107-018-1334-9,pub.1107301168
Mathematical Programming,jour.1047630,10.1007/s10107-018-1330-0,pub.1106967263
Mathematical Programming,jour.1047630,10.1007/s10107-018-1329-6,pub.1106948796
Mathematical Programming,jour.1047630,10.1007/s10107-018-1328-7,pub.1106907767
Mathematical Programming,jour.1047630,10.1007/s10107-018-1322-0,pub.1106642784
Mathematical Programming,jour.1047630,10.1007/s10107-018-1325-x,pub.1106467278
Mathematical Programming,jour.1047630,10.1007/s10107-017-1199-3,pub.1092689867
Mathematical Programming,jour.1047630,10.1007/s10107-017-1201-0,pub.1092349010
Mathematical Programming,jour.1047630,10.1007/s10107-017-1200-1,pub.1092348142
Mathematical Programming,jour.1047630,10.1007/s10107-017-1198-4,pub.1092101133
Mathematical Programming,jour.1047630,10.1007/s10107-017-1192-x,pub.1091836590
Mathematical Programming,jour.1047630,10.1007/s10107-017-1193-9,pub.1091512735
Mathematical Programming,jour.1047630,10.1007/s10107-017-1188-6,pub.1091284418
Mathematical Programming,jour.1047630,10.1007/s10107-017-1176-x,pub.1090605869
Mathematical Programming,jour.1047630,10.1007/s10107-017-1172-1,pub.1090376560
Mathematical Programming,jour.1047630,10.1007/s10107-017-1174-z,pub.1090299232
Mathematical Programming,jour.1047630,10.1007/s10107-017-1173-0,pub.1090287539
Mathematical Programming,jour.1047630,10.1007/s10107-017-1169-9,pub.1090285504
Mathematical Programming,jour.1047630,10.1007/s10107-017-1171-2,pub.1086119718
Mathematical Programming,jour.1047630,10.1007/s10107-017-1170-3,pub.1086101668
Mathematical Programming,jour.1047630,10.1007/s10107-017-1168-x,pub.1085914578
Mathematical Programming,jour.1047630,10.1007/s10107-018-1323-z,pub.1106281109
Mathematical Programming,jour.1047630,10.1007/s10107-018-1317-x,pub.1106277264
Mathematical Programming,jour.1047630,10.1007/s10107-018-1319-8,pub.1106274926
Mathematical Programming,jour.1047630,10.1007/s10107-018-1321-1,pub.1106172667
Mathematical Programming,jour.1047630,10.1007/s10107-018-1315-z,pub.1106172666
Mathematical Programming,jour.1047630,10.1007/s10107-017-1166-z,pub.1085990939
Mathematical Programming,jour.1047630,10.1007/s10107-018-1291-3,pub.1104123694
Mathematical Programming,jour.1047630,10.1007/s10107-017-1164-1,pub.1086121265
Mathematical Programming,jour.1047630,10.1007/s10107-017-1165-0,pub.1086098095
Mathematical Programming,jour.1047630,10.1007/s10107-017-1167-y,pub.1085914577
Mathematical Programming,jour.1047630,10.1007/s10107-017-1160-5,pub.1085453892
Mathematical Programming,jour.1047630,10.1007/s10107-017-1158-z,pub.1085178845
Mathematical Programming,jour.1047630,10.1007/s10107-017-1157-0,pub.1085106441
Mathematical Programming,jour.1047630,10.1007/s10107-018-1314-0,pub.1105876279
Mathematical Programming,jour.1047630,10.1007/s10107-018-1313-1,pub.1105570626
Mathematical Programming,jour.1047630,10.1007/s10107-018-1287-z,pub.1104137485
Mathematical Programming,jour.1047630,10.1007/s10107-018-1308-y,pub.1104541311
Mathematical Programming,jour.1047630,10.1007/s10107-018-1305-1,pub.1104542851
Mathematical Programming,jour.1047630,10.1007/s10107-018-1303-3,pub.1104378937
Mathematical Programming,jour.1047630,10.1007/s10107-018-1304-2,pub.1104327237
Mathematical Programming,jour.1047630,10.1007/s10107-018-1302-4,pub.1104286057
Mathematical Programming,jour.1047630,10.1007/s10107-018-1301-5,pub.1104240967
Mathematical Programming,jour.1047630,10.1007/s10107-018-1298-9,pub.1104016305
Mathematical Programming,jour.1047630,10.1007/s10107-018-1295-z,pub.1104016304
Mathematical Programming,jour.1047630,10.1007/s10107-018-1294-0,pub.1104016303
Mathematical Programming,jour.1047630,10.1007/s10107-018-1284-2,pub.1103962833
Mathematical Programming,jour.1047630,10.1007/s10107-018-1288-y,pub.1103947126
Mathematical Programming,jour.1047630,10.1007/s10107-018-1289-x,pub.1103924964
Mathematical Programming,jour.1047630,10.1007/s10107-018-1272-6,pub.1103191699
Mathematical Programming,jour.1047630,10.1007/s10107-017-1155-2,pub.1085070227
Mathematical Programming,jour.1047630,10.1007/s10107-017-1138-3,pub.1085048673
Mathematical Programming,jour.1047630,10.1007/s10107-017-1149-0,pub.1084977137
Mathematical Programming,jour.1047630,10.1007/s10107-017-1145-4,pub.1084937614
Mathematical Programming,jour.1047630,10.1007/s10107-017-1147-2,pub.1084932750
Mathematical Programming,jour.1047630,10.1007/s10107-017-1143-6,pub.1084818664
Mathematical Programming,jour.1047630,10.1007/s10107-017-1141-8,pub.1084805070
Mathematical Programming,jour.1047630,10.1007/s10107-017-1142-7,pub.1084518164
Mathematical Programming,jour.1047630,10.1007/s10107-017-1140-9,pub.1084518163
Mathematical Programming,jour.1047630,10.1007/s10107-017-1137-4,pub.1084023907
Mathematical Programming,jour.1047630,10.1007/s10107-017-1209-5,pub.1093079830
Mathematical Programming,jour.1047630,10.1007/s10107-018-1268-2,pub.1101842203
Mathematical Programming,jour.1047630,10.1007/s10107-018-1236-x,pub.1101340576
Mathematical Programming,jour.1047630,10.1007/s10107-018-1242-z,pub.1100679226
Mathematical Programming,jour.1047630,10.1007/s10107-018-1235-y,pub.1100618112
Mathematical Programming,jour.1047630,10.1007/s10107-017-1210-z,pub.1092786889
Mathematical Programming,jour.1047630,10.1007/s10107-017-1208-6,pub.1092689266
Mathematical Programming,jour.1047630,10.1007/s10107-017-1181-0,pub.1090899869
Mathematical Programming,jour.1047630,10.1007/s10107-017-1180-1,pub.1090745777
Mathematical Programming,jour.1047630,10.1007/s10107-017-1156-1,pub.1085087762
Mathematical Programming,jour.1047630,10.1007/s10107-017-1144-5,pub.1084804747
Mathematical Programming,jour.1047630,10.1007/s10107-017-1139-2,pub.1084518162
Mathematical Programming,jour.1047630,10.1007/s10107-018-1269-1,pub.1103175663
Mathematical Programming,jour.1047630,10.1007/s10107-018-1245-9,pub.1100865666
Mathematical Programming,jour.1047630,10.1007/s10107-017-1204-x,pub.1092751807
Mathematical Programming,jour.1047630,10.1007/s10107-017-1194-8,pub.1091584547
Mathematical Programming,jour.1047630,10.1007/s10107-017-1163-2,pub.1085713499
Mathematical Programming,jour.1047630,10.1007/s10107-017-1162-3,pub.1085410377
Mathematical Programming,jour.1047630,10.1007/s10107-017-1146-3,pub.1084930488
Mathematical Programming,jour.1047630,10.1007/s10107-017-1131-x,pub.1084023902
Mathematical Programming,jour.1047630,10.1007/s10107-017-1130-y,pub.1084023901
Mathematical Programming,jour.1047630,10.1007/s10107-017-1129-4,pub.1084023900
Mathematical Programming,jour.1047630,10.1007/s10107-017-1124-9,pub.1084023896
Mathematical Programming,jour.1047630,10.1007/s10107-017-1110-2,pub.1083417945
Mathematical Programming,jour.1047630,10.1007/s10107-017-1112-0,pub.1074211463
Mathematical Programming,jour.1047630,10.1007/s10107-016-1028-0,pub.1047178020
Mathematical Programming,jour.1047630,10.1007/s10107-016-1039-x,pub.1043537119
Mathematical Programming,jour.1047630,10.1007/s10107-016-0992-8,pub.1040799884
Mathematical Programming,jour.1047630,10.1007/s10107-016-1044-0,pub.1036311274
Mathematical Programming,jour.1047630,10.1007/s10107-016-1047-x,pub.1035752757
Mathematical Programming,jour.1047630,10.1007/s10107-016-1078-3,pub.1035440225
Mathematical Programming,jour.1047630,10.1007/s10107-016-1088-1,pub.1026812558
Mathematical Programming,jour.1047630,10.1007/s10107-016-1014-6,pub.1022437967
Mathematical Programming,jour.1047630,10.1007/s10107-016-1093-4,pub.1022141604
Mathematical Programming,jour.1047630,10.1007/s10107-016-1074-7,pub.1022053075
Mathematical Programming,jour.1047630,10.1007/s10107-016-1040-4,pub.1021000634
Mathematical Programming,jour.1047630,10.1007/s10107-016-1037-z,pub.1019888432
Mathematical Programming,jour.1047630,10.1007/s10107-016-1020-8,pub.1012980266
Mathematical Programming,jour.1047630,10.1007/s10107-016-1076-5,pub.1012384441
Mathematical Programming,jour.1047630,10.1007/s10107-016-1077-4,pub.1008713679
Mathematical Programming,jour.1047630,10.1007/s10107-016-1070-y,pub.1001884144
